,HEADING_x,CPT_name,Push_no,Depth,SCPT_RES,SCPT_FRES,SCPT_PWP1,SCPT_PWP2,SCPT_PWP3,SCPT_CON,SCPT_TEMP,SCPT_PH,SCPT_SLP1,SCPT_SLP2,SCPT_REDX,SCPT_MAGT,SCPT_MAGX,SCPT_MAGY,SCPT_MAGZ,SCPT_SMP,SCPT_NGAM,SCPT_REM,SCPT_FRR,SCPT_QT,SCPT_FT,SCPT_QE,SCPT_BDEN,SCPT_CPO,SCPT_CPOD,SCPT_QNET,SCPT_FRRC,SCPT_EXPP,SCPT_BQ,SCPT_ISPP,SCPT_NQT,SCPT_NFR,FILE_FSET_x,SCPT_SECS,SCPT_DPPR,SCPT_FFD1,SCPT_FFD2,SCPT_PMT,SCPT_PID,SCPT_FID,SCPT_DECD,SCPT_SWV,SCPT_PWV,Location_ID,HEADING_y,SCPG_TYPE,SCPG_REF,SCPG_CSA,SCPG_RATE,SCPG_FILT,SCPG_FRIC,SCPG_WAT,SCPG_WATA,SCPG_REM,SCPG_ENV,SCPG_CONT,SCPG_METH,SCPG_CRED,SCPG_CAR,SCPG_SLAR,FILE_FSET_y,SCPG_DATE,SCPG_EXC,SCPG_FHL,SCPG_ORNT,SCPG_PED,SCPG_TERM,SCPG_ZLOC,SCPG_ZBC,SCPG_ZAC,SCPG_ZBF,SCPG_ZAF,SCPG_ZBU1,SCPG_ZAU1,SCPG_ZBU2,SCPG_ZAU2,SCPG_ZBU3,SCPG_ZAU3,SCPG_ZBI1,SCPG_ZAI1,SCPG_ZBI2,SCPG_ZAI2,SCPG_CRDT,SCPG_MILE,TEST_STAT,SCPG_CPC,SCPG_CFOS,SCPG_REMS,SCPG_REMP,SCPG_APCL,UNIQUE_GEOL,DEPTH_TOP,DEPTH_BASE,GEOL_UNIT,SOIL_CLASS,UNIT_WEIGHT,K0,Phi,Nkt_UB,Nkt_LB,Kg,inc_sigv0,base_sigv0,Elev,Rf,qt_uncorr,sig_v0,u0,eff_sig_v0,CPT_name_shift,Push_no_shift,u0b,u2_corr,qt_corr,eff_sig_y_UB,eff_sig_y_LB,OCR_UB,OCR_LB,Fr,Bq_uncorr,Bq_corr,n_IC,Qtn,Ic,eff_p,qc/eff_sig_v0^0.5,n_G0,G0_ICP,G0_RS,G0_Baldi,Dr_Baldi,Dr_Jam_dry,Dr_Jam_sat,peak_phi_UB,peak_phi_LB,Su_UB,Su_LB,G0_A,G0_B,G0_C,G0_D,G0_E,Check_push_no
10,DATA,BH07-HSINCHU,1.0,0.2,0.664,0.0145,,-0.0115,,,,,-0.1579,2.0339,,,,,,,,,2.19,0.6612,,0.6727,1.83,3.6,1.64,0.6576,2.19,-0.0135,-0.0205,0.002,401.4593,2.2053,,,-0.02,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T03:37,,,,0.0,STROKE,BB,1.285,0.59,0.0,0.0,,,0.864,-0.017,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_26,0.0,5.0,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,100.0,100.0,-0.2,2.183734939759036,0.6615850000000001,4.0,2.0,2.0,BH07-HSINCHU,1.0,0.2,-0.0113,0.6617850000000001,217.06905000000003,35.41074359422654,108.53452500000002,17.70537179711327,2.2043676885304464,-0.020529665366454525,-0.020219372591348237,0.6772585020692773,92.65755964226686,2.168691802548668,1.3333333333333333,469.51890270786754,46.951890270786755,8.701439251091312,10.756731304973922,4.905015958602707,43.737930205445544,22.737914795547738,24.339732082784007,41.49903441643564,34.12331022876238,43.85233333333334,32.889250000000004,6.928203230275509,9.237604307034012,11.547005383792515,13.856406460551018,16.16580753730952,0.0
11,DATA,BH07-HSINCHU,1.0,0.22,0.656,0.0174,,-0.0905,,,,,0.3509,1.8644,,,,,,,,,2.65,0.637,,0.7275,1.83,3.96,1.8,0.633,2.72,-0.0927,-0.1464,0.0022,351.3312,2.742,,,-0.146,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T03:37,,,,0.0,STROKE,BB,1.285,0.59,0.0,0.0,,,0.864,-0.017,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_26,0.0,5.0,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,100.0,100.0,-0.22,2.6524390243902434,0.636995,4.3999999999999915,2.2,2.1999999999999913,BH07-HSINCHU,1.0,0.2,-0.09029999999999999,0.637195,208.82235,34.43689444307795,94.91925000000037,15.653133837762764,2.7497056708728733,-0.1465392549735613,-0.1461768819285867,0.7041376122869296,92.6262845901873,2.2389816116920156,1.4666666666666608,442.27510977588764,44.22751097758877,8.961038081632536,11.114412658841097,5.147824971860092,41.26505819683553,20.847237658982447,22.286951229815468,41.301204655746844,33.77710814755697,42.18633333333333,31.63975,7.2663608498339665,9.688481133111955,12.110601416389944,14.532721699667933,16.95484198294592,0.0
12,DATA,BH07-HSINCHU,1.0,0.24,0.649,0.0186,,-0.0801,,,,,-0.1579,2.1864,,,,,,,,,2.87,0.6317,,0.7118,1.83,4.32,1.97,0.6273,2.94,-0.0825,-0.1315,0.0024,319.1644,2.9649,,,-0.131,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T03:37,,,,0.0,STROKE,BB,1.285,0.59,0.0,0.0,,,0.864,-0.017,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_26,0.0,5.0,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,100.0,100.0,-0.24,2.865947611710323,0.632179,4.800000000000011,2.4,2.4000000000000115,BH07-HSINCHU,1.0,0.2,-0.0799,0.632379,207.10107,34.23228123169838,86.29211249999959,14.26345051320759,2.9637702982413368,-0.13149946045372893,-0.13113886857272156,0.7161689790432582,90.38332461937301,2.2703009824118756,1.6000000000000076,418.92769861476796,41.89276986147679,9.201513205241318,11.452292772813136,5.380445270044409,39.02044786793514,19.132598954413776,20.42982622093857,41.12163582943481,33.46286270151092,41.8386,31.378949999999996,7.589466384404128,10.119288512538837,12.649110640673547,15.178932768808256,17.708754896942967,0.0
13,DATA,BH07-HSINCHU,1.0,0.26,0.641,0.0198,,-0.0005,,,,,-0.1228,2.4237,,,,,,,,,3.09,0.6408,,0.6413,1.83,4.68,2.13,0.6361,3.09,-0.003,-0.0047,0.0026,298.728,3.1127,,,-0.005,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T03:37,,,,0.0,STROKE,BB,1.285,0.59,0.0,0.0,,,0.864,-0.017,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_26,0.0,5.0,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,100.0,100.0,-0.26,3.088923556942278,0.640895,5.199999999999989,2.6,2.5999999999999885,BH07-HSINCHU,1.0,0.2,-0.00030000000000000003,0.641095,209.84535,34.558277421744144,80.70975000000035,13.291645162209345,3.1137216049819547,-0.004876552434736785,-0.004560501340630136,0.7240488325868825,89.01118879403383,2.29072397405937,1.7333333333333256,397.531324358414,39.7531324358414,9.416810503567708,11.764719177200984,5.600015408738345,36.85850346165698,17.46966296410153,18.632892453908774,40.948680276932556,33.160190484631975,42.393,31.79475,7.8993670632525825,10.53248941767011,13.165611772087637,15.798734126505165,18.431856480922693,0.0
14,DATA,BH07-HSINCHU,1.0,0.28,0.743,0.021,,-0.0824,,,,,-0.4079,2.0508,,,,,,,,,2.83,0.7259,,0.8083,1.83,5.04,2.29,0.7208,2.89,-0.0852,-0.1181,0.0027,314.3349,2.9145,,,-0.117,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T03:37,,,,0.0,STROKE,BB,1.285,0.59,0.0,0.0,,,0.864,-0.017,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_26,0.0,5.0,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,100.0,100.0,-0.28,2.8263795423956934,0.725696,5.6000000000000085,2.8000000000000003,2.8000000000000083,BH07-HSINCHU,1.0,0.2,-0.0822,0.725896,237.69768,37.80267334453837,84.89202857142831,13.50095476590652,2.9154680853426926,-0.1183175576589788,-0.11800704154958518,0.7126936598024607,91.74221254105325,2.2606613225920404,1.8666666666666722,444.0274283677266,44.40274283677266,10.121794117794334,12.551149927383408,6.056796119294608,40.9545648835933,21.306721092695234,22.780121300608823,41.276365190687464,33.73363908370306,48.01973333333333,36.014799999999994,8.197560612767692,10.930080817023589,13.662601021279487,16.395121225535384,19.127641429791282,0.0
15,DATA,BH07-HSINCHU,1.0,0.3,0.676,0.0245,,-0.1231,,,,,-0.4079,2.0508,,,,,,,,,3.63,0.6499,,0.7729,1.83,5.4,2.46,0.6445,3.77,-0.126,-0.1955,0.0029,262.2944,3.8016,,,-0.194,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T03:37,,,,0.0,STROKE,BB,1.285,0.59,0.0,0.0,,,0.864,-0.017,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_26,0.0,5.0,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,100.0,100.0,-0.3,3.6242603550295858,0.6501490000000001,6.0,3.0,3.0,BH07-HSINCHU,1.0,0.2,-0.1229,0.6503490000000001,212.63517000000002,34.888462080945544,70.87839000000001,11.629487360315181,3.802287269787025,-0.19576216061811783,-0.19539100704742304,0.7493741271588598,88.89848470552347,2.3566764960040767,2.0,390.28878197218705,39.028878197218695,10.054463408086628,12.579378845464808,6.1341182655399455,35.87988871529381,17.04186671570904,18.169341484689475,40.870391097223504,33.023184420141135,42.9566,32.21745,8.485281374238571,11.313708498984761,14.142135623730953,16.970562748477143,19.79898987322333,0.0
16,DATA,BH07-HSINCHU,1.0,0.32,0.608,0.0281,,-0.1001,,,,,-0.4793,3.4041,,,,,,,,,4.62,0.5873,,0.6874,1.83,5.76,2.62,0.5815,4.78,-0.1032,-0.1775,0.0031,221.8883,4.8321,,,-0.176,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T03:37,,,,0.0,STROKE,BB,1.285,0.59,0.0,0.0,,,0.864,-0.017,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_26,0.0,5.0,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,100.0,100.0,-0.32,4.621710526315789,0.586979,6.400000000000006,3.2,3.2000000000000055,BH07-HSINCHU,1.0,0.2,-0.09989999999999999,0.587179,191.65707,32.374453251899034,59.8928343749999,10.11701664121843,4.838329209561641,-0.1779258292153178,-0.1775201927066922,0.783749040599235,85.97297435551758,2.4466403167261412,2.133333333333337,339.88233257996774,33.988233257996775,9.905414956575067,12.550446851065097,6.178975103073297,30.45788179182783,12.45720746570632,13.241399177929354,40.436630543346226,32.2641034508559,38.7186,29.03895,8.763560920082666,11.684747893443554,14.605934866804443,17.527121840165332,20.448308813526218,0.0
17,DATA,BH07-HSINCHU,1.0,0.34,0.588,0.0316,,-0.0522,,,,,-0.0526,2.3559,,,,,,,,,5.37,0.5767,,0.6289,1.83,6.12,2.78,0.5706,5.47,-0.0555,-0.0972,0.0033,204.9226,5.5335,,,-0.096,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T03:37,,,,0.0,STROKE,BB,1.285,0.59,0.0,0.0,,,0.864,-0.017,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_26,0.0,5.0,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,100.0,100.0,-0.34,5.374149659863946,0.5770379999999999,6.799999999999997,3.4000000000000004,3.399999999999997,BH07-HSINCHU,1.0,0.2,-0.052000000000000005,0.5772379999999999,188.24454,31.95837395816048,55.36604117647064,9.39952175240015,5.5396029016299755,-0.09750314780845894,-0.09711835466781665,0.8018119379695201,85.61566211608358,2.4937904781247675,2.2666666666666644,318.88777299342473,31.888777299342472,9.978883396827726,12.732127458791828,6.3293228120417355,27.898821406135195,10.385070300061084,11.023457243423904,40.231905712490814,31.90583499685893,38.029199999999996,28.5219,9.033271832508968,12.04436244334529,15.055453054181614,18.066543665017935,21.07763427585426,0.0
18,DATA,BH07-HSINCHU,1.0,0.36,0.567,0.0286,,-0.1366,,,,,-0.1053,2.3559,,,,,,,,,5.05,0.5383,,0.6749,1.83,6.48,2.95,0.5318,5.32,-0.1401,-0.2635,0.0035,180.3814,5.3833,,,-0.26,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T03:37,,,,0.0,STROKE,BB,1.285,0.59,0.0,0.0,,,0.864,-0.017,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_26,0.0,5.0,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,100.0,100.0,-0.36,5.044091710758377,0.538314,7.200000000000003,3.5999999999999996,3.600000000000003,BH07-HSINCHU,1.0,0.2,-0.1364,0.5385139999999999,175.33361999999997,30.364595374715257,48.703783333333284,8.434609826309787,5.382880932932316,-0.2639734595585882,-0.26349766804563785,0.8080840901531091,77.7827208703565,2.509993771471568,2.400000000000002,298.83523888591174,29.883523888591174,10.023248551886269,12.89024745772397,6.466294380397173,25.300937429780873,8.26816102515392,8.76395996520629,40.02407499438247,31.542131240169322,35.42093333333332,26.565699999999993,9.295160030897804,12.39354670786374,15.491933384829675,18.59032006179561,21.688706738761546,0.0
19,DATA,BH07-HSINCHU,1.0,0.38,0.546,0.0282,,-0.1298,,,,,0.0877,1.678,,,,,,,,,5.15,0.5191,,0.6489,1.83,6.84,3.11,0.5122,5.42,-0.1336,-0.2608,0.0037,164.5933,5.4973,,,-0.257,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T03:37,,,,0.0,STROKE,BB,1.285,0.59,0.0,0.0,,,0.864,-0.017,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_26,0.0,5.0,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,100.0,100.0,-0.38,5.164835164835164,0.518742,7.599999999999994,3.8,3.7999999999999945,BH07-HSINCHU,1.0,0.2,-0.1296,0.518942,168.74286,29.538391798605886,44.40601578947375,7.773260999633139,5.514900008213681,-0.2613755081758103,-0.26088214932471815,0.8168495831669863,73.75095407603565,2.532741291422969,2.5333333333333297,280.0920901192473,28.009209011924728,10.04460465554633,13.030739463864512,6.592858514297754,22.715600277233083,6.152916100587269,6.512628392733442,39.817248022178646,31.180184038812634,34.08946666666667,25.5671,9.54986910905065,12.733158812067535,15.916448515084417,19.0997382181013,22.283027921118183,0.0
20,DATA,BH07-HSINCHU,1.0,0.4,0.55,0.0246,,-0.1414,,,,,-0.2472,1.5593,,,,,,,,,4.47,0.5208,,0.6621,1.83,7.2,3.28,0.5136,4.73,-0.1453,-0.2829,0.0039,156.7702,4.7947,,,-0.279,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T03:37,,,,0.0,STROKE,BB,1.285,0.59,0.0,0.0,,,0.864,-0.017,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_26,0.0,5.0,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,100.0,100.0,-0.4,4.472727272727273,0.520306,8.0,4.0,4.0,BH07-HSINCHU,1.0,0.2,-0.1412,0.520506,169.12698,29.58678925801537,42.281745,7.396697314503842,4.799943805535936,-0.28381475134001943,-0.28331375632675526,0.8069472283440315,68.65294338295948,2.5064918120079356,2.6666666666666665,275.0,27.5,10.23153022766085,13.308074435287882,6.7908982131498705,21.914373862231475,5.602388636510837,5.927531242556058,39.75314990897852,31.068012340712407,34.16706666666666,25.6253,9.797958971132712,13.063945294843617,16.32993161855452,19.595917942265423,22.861904265976328,0.0
21,DATA,BH07-HSINCHU,1.0,0.42,0.63,0.0213,,-0.0915,,,,,-0.2472,1.5593,,,,,,,,,3.38,0.6108,,0.7022,1.83,7.56,3.44,0.6032,3.49,-0.0956,-0.1584,0.0041,175.3692,3.5342,,,-0.156,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T03:37,,,,0.0,STROKE,BB,1.285,0.59,0.0,0.0,,,0.864,-0.017,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_26,0.0,5.0,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,100.0,100.0,-0.42,3.380952380952381,0.610785,8.400000000000006,4.2,4.2000000000000055,BH07-HSINCHU,1.0,0.2,-0.09129999999999999,0.610985,198.85305000000002,33.24511039063749,47.34596428571423,7.915502473961298,3.5347710281537044,-0.1588684977215568,-0.15848386534679754,0.7690312650997192,68.78002001747669,2.406715809837809,2.800000000000004,307.40852297878774,30.740852297878774,10.941879530527505,14.021861512161482,7.222768346296041,26.08935282260976,9.432053016278486,10.003834016368774,40.08714822580878,31.652509395165367,40.172333333333334,30.129250000000003,10.039920318408912,13.386560424545218,16.733200530681522,20.079840636817824,23.426480742954134,0.0
22,DATA,BH07-HSINCHU,1.0,0.44,0.71,0.0209,,-0.028,,,,,-0.2472,1.5593,,,,,,,,,2.95,0.7036,,0.7316,1.83,7.92,3.6,0.6957,2.97,-0.0323,-0.0464,0.0043,193.0571,3.0042,,,-0.046,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T03:37,,,,0.0,STROKE,BB,1.285,0.59,0.0,0.0,,,0.864,-0.017,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_26,0.0,5.0,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,100.0,100.0,-0.44,2.943661971830986,0.70412,8.800000000000011,4.4,4.400000000000011,BH07-HSINCHU,1.0,0.2,-0.027800000000000002,0.70432,229.5216,36.86188329470435,52.163999999999874,8.377700748796421,3.0049459397285485,-0.04659725018696428,-0.0462962962962963,0.7456470871295566,71.18051832789519,2.345080978682889,2.9333333333333407,338.4792191821848,33.84792191821849,11.59813223744406,14.701491361372117,7.640330447180401,29.6893199509849,12.747794349309954,13.549055303741834,40.375145596078795,32.156504793137884,46.368,34.775999999999996,10.276186062932116,13.70158141724282,17.126976771553526,20.55237212586423,23.97776748017494,0.0
23,DATA,BH07-HSINCHU,1.0,0.46,0.789,0.0206,,0.0556,,,,,-0.265,2.4576,,,,,,,,,2.61,0.8006,,0.745,1.83,8.28,3.77,0.7923,2.57,0.0511,0.0645,0.0045,210.3171,2.5999,,,0.064,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T03:37,,,,0.0,STROKE,BB,1.285,0.59,0.0,0.0,,,0.864,-0.017,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_26,0.0,5.0,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,100.0,100.0,-0.46,2.6108998732572877,0.800676,9.200000000000003,4.6000000000000005,4.600000000000002,BH07-HSINCHU,1.0,0.2,0.055799999999999995,0.800876,261.25308,40.46399668865333,56.79414782608693,8.79652101927246,2.602074586068038,0.06443657167115616,0.06467292175081725,0.7249126566120934,73.51207546692775,2.2904008655048367,3.066666666666668,367.87314685080366,36.78731468508037,12.206343337489342,15.348130735975248,8.043587237399146,32.794794333994695,15.621224755658961,16.63327486820957,40.62358354671957,32.59127120675926,52.7784,39.5838,10.50714042925096,14.009520572334614,17.511900715418264,21.01428085850192,24.51666100158557,0.0
24,DATA,BH07-HSINCHU,1.0,0.48,0.893,0.0202,,0.0218,,,,,-0.265,2.4576,,,,,,,,,2.26,0.8975,,0.8756,1.83,8.64,3.93,0.8888,2.25,0.0171,0.0193,0.0047,226.0975,2.2726,,,0.019,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T03:37,,,,0.0,STROKE,BB,1.285,0.59,0.0,0.0,,,0.864,-0.017,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_26,0.0,5.0,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,100.0,100.0,-0.48,2.2620380739081747,0.897578,9.600000000000009,4.8,4.800000000000009,BH07-HSINCHU,1.0,0.2,0.022,0.897778,293.09874,43.95766345560266,61.062237499999895,9.157846553250538,2.274318886529502,0.019144618447754336,0.019365487548667046,0.706094484463571,75.50716357088409,2.240750301869509,3.200000000000006,407.5968698767607,40.759686987676076,12.899143147964098,16.085345029904296,8.4998678548307,36.64201548726237,19.142942235320383,20.428693250119007,40.93136123898099,33.12988216821673,59.211866666666666,44.4089,10.733126291999,14.310835055998668,17.888543819998336,21.466252583998,25.04396134799767,0.0
25,DATA,BH07-HSINCHU,1.0,0.5,0.864,0.0199,,0.0067,,,,,-0.2829,2.4068,,,,,,,,,2.3,0.8651,,0.8584,1.83,9.0,4.1,0.8561,2.3,0.0018,0.0021,0.0049,209.0596,2.3245,,,0.002,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T03:37,,,,0.0,STROKE,BB,1.285,0.59,0.0,0.0,,,0.864,-0.017,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_26,0.0,5.0,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,100.0,100.0,-0.5,2.303240740740741,0.865407,10.0,5.0,5.0,BH07-HSINCHU,1.0,0.2,0.0069,0.865607,282.35031,42.790967725874985,56.470062,8.558193545174998,2.325834173867208,0.001987358064640575,0.002220645693642058,0.7138440216268106,72.3387451028031,2.260831261314962,3.3333333333333335,386.39254651196364,38.63925465119637,12.937309890898225,16.19922506826018,8.615051972790154,34.516884871990996,17.393214885598763,18.539885947339855,40.76135078975928,32.83236388207874,57.04046666666667,42.78035,10.954451150103322,14.60593486680443,18.25741858350554,21.908902300206645,25.560386016907753,0.0
26,DATA,BH07-HSINCHU,1.0,0.52,0.835,0.0197,,0.0376,,,,,-0.2472,2.7458,,,,,,,,,2.36,0.8425,,0.8049,1.83,9.36,4.26,0.8331,2.34,0.0325,0.039,0.0051,195.6262,2.3628,,,0.039,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T03:37,,,,0.0,STROKE,BB,1.285,0.59,0.0,0.0,,,0.864,-0.017,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_26,0.0,5.0,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,100.0,100.0,-0.52,2.3592814371257487,0.842896,10.399999999999991,5.2,5.199999999999991,BH07-HSINCHU,1.0,0.2,0.0378,0.843096,274.78968000000003,41.962838332278665,52.844169230769324,8.069776602361296,2.365809371006946,0.03891910591762603,0.03914994187554642,0.7201994093394858,69.7622694756315,2.277253035444006,3.466666666666661,366.17172306068505,36.6171723060685,12.957582771280315,16.299524119205973,8.721693401283893,32.382308772852916,15.630290155743731,16.64124655622565,40.590584701828234,32.53352322819941,55.51306666666667,41.6348,11.171392035015144,14.895189380020192,18.618986725025238,22.342784070030287,26.066581415035337,0.0
27,DATA,BH07-HSINCHU,1.0,0.54,0.805,0.0343,,0.0566,,,,,-0.1758,2.4915,,,,,,,,,4.26,0.8173,,0.7607,1.83,9.72,4.42,0.8076,4.2,0.0513,0.0635,0.0053,182.5994,4.2532,,,0.063,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T03:37,,,,0.0,STROKE,BB,1.285,0.59,0.0,0.0,,,0.864,-0.017,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_26,0.0,5.0,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,100.0,100.0,-0.54,4.260869565217391,0.816886,10.799999999999997,5.4,5.399999999999997,BH07-HSINCHU,1.0,0.2,0.056799999999999996,0.817086,266.07438,41.00027380547901,49.273033333333366,7.592643297310932,4.254073616557895,0.06351679597462305,0.06374909151343319,0.7786803086997518,78.03401243132897,2.430487173961561,3.599999999999998,346.41684374410795,34.641684374410794,12.954024650134267,16.381312007927153,8.816984668444233,30.18511996737941,13.807655077892306,14.68295889834658,40.41480959739035,32.22591679543312,53.7524,40.3143,11.384199576606163,15.178932768808217,18.973665961010273,22.768399153212325,26.563132345414378,0.0
28,DATA,BH07-HSINCHU,1.0,0.56,0.82,0.0316,,0.0132,,,,,-0.1228,2.7627,,,,,,,,,3.86,0.8223,,0.8091,1.83,10.08,4.59,0.8122,3.84,0.0077,0.0094,0.0055,177.0884,3.8907,,,0.009,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T03:37,,,,0.0,STROKE,BB,1.285,0.59,0.0,0.0,,,0.864,-0.017,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_26,0.0,5.0,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,100.0,100.0,-0.56,3.853658536585366,0.822772,11.200000000000017,5.6000000000000005,5.6000000000000165,BH07-HSINCHU,1.0,0.2,0.0134,0.8229719999999999,267.88475999999997,41.200939551603796,47.83656428571414,7.357310634214942,3.8927186451368123,0.009364541901396302,0.009608609313945294,0.7720867705444447,74.92705090903426,2.4129222636439898,3.7333333333333445,346.5132444386913,34.65132444386913,13.193018187507134,16.683072050391754,9.035114540914986,30.126110716258808,13.866200568471069,14.74530525150859,40.41008885730071,32.21765550027624,54.118133333333326,40.5886,11.593101396951567,15.457468529268757,19.321835661585943,23.186202793903135,27.050569926220323,0.0
29,DATA,BH07-HSINCHU,1.0,0.58,0.871,0.0307,,-0.1467,,,,,-0.2829,2.2203,,,,,,,,,3.52,0.8406,,0.9873,1.83,10.44,4.75,0.8301,3.65,-0.1524,-0.1836,0.0057,174.7535,3.6983,,,-0.181,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T03:37,,,,0.0,STROKE,BB,1.285,0.59,0.0,0.0,,,0.864,-0.017,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_26,0.0,5.0,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,100.0,100.0,-0.58,3.524684270952928,0.840193,11.599999999999994,5.8,5.7999999999999945,BH07-HSINCHU,1.0,0.2,-0.1465,0.840393,273.50169,41.821130162390666,47.15546379310349,7.210539683170811,3.7041818644703817,-0.18404693257123825,-0.1837612045468531,0.768020924464545,73.59242525688718,2.4019917168496843,3.866666666666663,361.66306476303777,36.166306476303774,13.626972318706173,17.160980132943358,9.35354765467609,31.69842530238936,15.359296159046124,16.34831007147745,40.53587402419115,32.43777954233451,55.25286666666666,41.43964999999999,11.798304963002094,15.731073284002793,19.66384160500349,23.596609926004188,27.529378247004885,0.0
