,HEADING_x,CPT_name,Push_no,Depth,SCPT_RES,SCPT_FRES,SCPT_PWP1,SCPT_PWP2,SCPT_PWP3,SCPT_CON,SCPT_TEMP,SCPT_PH,SCPT_SLP1,SCPT_SLP2,SCPT_REDX,SCPT_MAGT,SCPT_MAGX,SCPT_MAGY,SCPT_MAGZ,SCPT_SMP,SCPT_NGAM,SCPT_REM,SCPT_FRR,SCPT_QT,SCPT_FT,SCPT_QE,SCPT_BDEN,SCPT_CPO,SCPT_CPOD,SCPT_QNET,SCPT_FRRC,SCPT_EXPP,SCPT_BQ,SCPT_ISPP,SCPT_NQT,SCPT_NFR,FILE_FSET_x,SCPT_SECS,SCPT_DPPR,SCPT_FFD1,SCPT_FFD2,SCPT_PMT,SCPT_PID,SCPT_FID,SCPT_DECD,SCPT_SWV,SCPT_PWV,Location_ID,HEADING_y,SCPG_TYPE,SCPG_REF,SCPG_CSA,SCPG_RATE,SCPG_FILT,SCPG_FRIC,SCPG_WAT,SCPG_WATA,SCPG_REM,SCPG_ENV,SCPG_CONT,SCPG_METH,SCPG_CRED,SCPG_CAR,SCPG_SLAR,FILE_FSET_y,SCPG_DATE,SCPG_EXC,SCPG_FHL,SCPG_ORNT,SCPG_PED,SCPG_TERM,SCPG_ZLOC,SCPG_ZBC,SCPG_ZAC,SCPG_ZBF,SCPG_ZAF,SCPG_ZBU1,SCPG_ZAU1,SCPG_ZBU2,SCPG_ZAU2,SCPG_ZBU3,SCPG_ZAU3,SCPG_ZBI1,SCPG_ZAI1,SCPG_ZBI2,SCPG_ZAI2,SCPG_CRDT,SCPG_MILE,TEST_STAT,SCPG_CPC,SCPG_CFOS,SCPG_REMS,SCPG_REMP,SCPG_APCL,UNIQUE_GEOL,DEPTH_TOP,DEPTH_BASE,GEOL_UNIT,SOIL_CLASS,UNIT_WEIGHT,K0,Phi,Nkt_UB,Nkt_LB,Kg,inc_sigv0,base_sigv0,Elev,Rf,qt_uncorr,sig_v0,u0,eff_sig_v0,CPT_name_shift,Push_no_shift,u0b,u2_corr,qt_corr,eff_sig_y_UB,eff_sig_y_LB,OCR_UB,OCR_LB,Fr,Bq_uncorr,Bq_corr,n_IC,Qtn,Ic,eff_p,qc/eff_sig_v0^0.5,n_G0,G0_ICP,G0_RS,G0_Baldi,Dr_Baldi,Dr_Jam_dry,Dr_Jam_sat,peak_phi_UB,peak_phi_LB,Su_UB,Su_LB,G0_A,G0_B,G0_C,G0_D,G0_E,Check_push_no
10,DATA,BH03-HSINCHU,1.0,0.2,0.314,0.0117,,-0.0664,,,,,-0.6507,-1.1587,,,,,,,,,3.73,0.298,,0.3643,1.83,3.6,1.64,0.2944,3.93,-0.0683,-0.2321,0.002,179.716,3.9745,,,-0.229,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T02:41,,,,0.0,STROKE,BB,1.196,0.486,0.0,0.0,,,0.866,-0.014,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-0.2,3.7261146496815285,0.298064,3.9999999999999716,2.0,1.9999999999999716,BH03-HSINCHU,1.0,0.2,-0.0662,0.298264,97.10712000000001,19.842908416696854,48.553560000000694,9.921454208348568,3.976021531685833,-0.23260242668262687,-0.23176467389826821,0.7896049937836846,64.42428200814568,2.4635644798382463,1.3333333333333144,222.03152929257752,22.20315292925775,6.616867715421257,8.92012032298526,4.037182969670871,15.044858804366129,-2.5623947844581387,-2.698388109897609,39.20358870434929,30.106280232611258,19.6176,14.7132,6.92820323027546,9.237604307033946,11.547005383792433,13.85640646055092,16.165807537309405,0.0
11,DATA,BH03-HSINCHU,1.0,0.22,0.309,0.0119,,-0.0391,,,,,-0.6858,-1.1061,,,,,,,,,3.85,0.2999,,0.339,1.83,3.96,1.8,0.296,3.97,-0.0412,-0.1393,0.0022,164.2604,4.0229,,,-0.137,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T02:41,,,,0.0,STROKE,BB,1.196,0.486,0.0,0.0,,,0.866,-0.014,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-0.22,3.851132686084143,0.299616,4.400000000000006,2.2,2.2000000000000055,BH03-HSINCHU,1.0,0.2,-0.038900000000000004,0.29981599999999997,97.48727999999998,19.89880888847443,44.31239999999988,9.04491313112472,4.028217835188346,-0.1398975665275595,-0.1391258428791941,0.7963740036235355,61.56323721118611,2.4810718785328794,1.4666666666666703,208.32775750114155,20.832775750114155,6.744778012074685,9.207679147114494,4.232704780704383,12.421398731458243,-4.585853964204933,-4.822459941296895,38.99371189851666,29.738995822404153,19.694399999999995,14.770799999999998,7.266360849833989,9.688481133111985,12.110601416389981,14.532721699667977,16.954841982945975,0.0
12,DATA,BH03-HSINCHU,1.0,0.24,0.305,0.0124,,-0.0248,,,,,-0.6858,-1.1061,,,,,,,,,4.07,0.2987,,0.3236,1.83,4.32,1.97,0.2944,4.15,-0.0272,-0.0923,0.0024,149.7904,4.2115,,,-0.091,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T02:41,,,,0.0,STROKE,BB,1.196,0.486,0.0,0.0,,,0.866,-0.014,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-0.24,4.065573770491803,0.299048,4.800000000000011,2.4,2.4000000000000115,BH03-HSINCHU,1.0,0.2,-0.0246,0.29924799999999996,97.16783999999998,19.851841070514904,40.4865999999998,8.271600446047838,4.211269901646472,-0.09243903102145129,-0.09169700592294737,0.8059848504168777,59.35054337406784,2.506038177458728,1.6000000000000076,196.8766534322099,19.68766534322099,,,4.42132617320094,10.088611082621792,-6.3782436164199545,-6.698961676134994,38.80708888660974,29.41240555156705,19.62986666666666,14.722399999999997,7.589466384404128,10.119288512538837,12.649110640673547,15.178932768808256,17.708754896942967,0.0
13,DATA,BH03-HSINCHU,1.0,0.26,0.329,0.0137,,-0.0113,,,,,-0.756,-1.1412,,,,,,,,,4.18,0.3263,,0.3376,1.83,4.68,2.13,0.3216,4.21,-0.0139,-0.0431,0.0026,151.0442,4.2746,,,-0.042,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T02:41,,,,0.0,STROKE,BB,1.196,0.486,0.0,0.0,,,0.866,-0.014,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-0.26,4.164133738601824,0.326288,5.199999999999989,2.6,2.5999999999999885,BH03-HSINCHU,1.0,0.2,-0.011099999999999999,0.326488,106.02504,21.13871750920009,40.77886153846172,8.130275965076994,4.2640870496252585,-0.04329031293601753,-0.04264087049625258,0.8053318495426957,60.56951665252343,2.5040652259612477,1.7333333333333256,204.03713839924836,20.403713839924837,7.262948487188159,9.957860367856112,4.708440295324315,11.304031961453983,-5.063164946550438,-5.321953140922376,38.90432255691632,29.582564474603558,21.4192,16.0644,7.8993670632525825,10.53248941767011,13.165611772087637,15.798734126505165,18.431856480922693,0.0
14,DATA,BH03-HSINCHU,1.0,0.28,0.352,0.015,,-0.0022,,,,,-0.7735,-1.2465,,,,,,,,,4.26,0.3514,,0.3536,1.83,5.04,2.29,0.3464,4.27,-0.0049,-0.0142,0.0027,151.0578,4.3304,,,-0.014,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T02:41,,,,0.0,STROKE,BB,1.196,0.486,0.0,0.0,,,0.866,-0.014,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-0.28,4.261363636363637,0.351472,5.599999999999966,2.8000000000000003,2.7999999999999656,BH03-HSINCHU,1.0,0.2,-0.002,0.351672,114.20376,22.30049199436266,40.78705714285764,7.964461426558191,4.334358168242447,-0.01445621501595966,-0.013869946138375831,0.8056694821105002,61.53652039224195,2.5046923540204515,1.8666666666666438,210.36023524285457,21.036023524285458,7.6427148847147715,10.412906764836492,4.987546478234759,12.331389821537606,-3.9319569181039222,-4.135710898994119,38.98651118572301,29.726394575015266,23.071466666666666,17.3036,8.19756061276763,10.930080817023505,13.66260102127938,16.39512122553526,19.127641429791133,0.0
15,DATA,BH03-HSINCHU,1.0,0.3,0.36,0.0144,,-0.0185,,,,,-0.791,-1.1763,,,,,,,,,4.01,0.3557,,0.3742,1.83,5.4,2.46,0.3503,4.06,-0.0215,-0.0613,0.0029,142.5574,4.1192,,,-0.06,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T02:41,,,,0.0,STROKE,BB,1.196,0.486,0.0,0.0,,,0.866,-0.014,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-0.3,4.0,0.35556,6.0,3.0,3.0,BH03-HSINCHU,1.0,0.2,-0.0183,0.35575999999999997,115.4208,22.471346287686607,38.4736,7.4904487625622025,4.117108874656908,-0.06150589312278293,-0.060898902104300094,0.8048470817369074,58.65959236231869,2.5022747886562096,2.0,207.84609690826528,20.784609690826525,7.867915168722649,10.746032455593847,5.20720474358082,11.738546010588507,-4.2449253313453,-4.463713223878509,38.939083680847084,29.64339644148239,23.317333333333334,17.488,8.485281374238571,11.313708498984761,14.142135623730953,16.970562748477143,19.79898987322333,0.0
16,DATA,BH03-HSINCHU,1.0,0.32,0.418,0.0156,,-0.0248,,,,,-0.8437,-1.2465,,,,,,,,,3.74,0.4116,,0.4365,1.83,5.76,2.62,0.4059,3.79,-0.028,-0.0689,0.0031,154.8655,3.8436,,,-0.068,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T02:41,,,,0.0,STROKE,BB,1.196,0.486,0.0,0.0,,,0.866,-0.014,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-0.32,3.7320574162679425,0.41204799999999997,6.400000000000006,3.2,3.2000000000000055,BH03-HSINCHU,1.0,0.2,-0.0246,0.41224799999999995,133.92983999999998,25.01129891826876,41.853074999999926,7.816030911958975,3.8438035914923816,-0.06902536189011164,-0.06849855118172321,0.7910771082671415,61.618441749131456,2.465874092489911,2.133333333333337,233.66910364872783,23.366910364872783,8.557737345871605,11.428187693614587,5.605409535379115,16.101810932003662,-0.2013550154224171,-0.21228012679621702,39.288144874560295,30.25425353048051,27.05653333333333,20.292399999999997,8.763560920082666,11.684747893443554,14.605934866804443,17.527121840165332,20.448308813526218,0.0
17,DATA,BH03-HSINCHU,1.0,0.34,0.589,0.0168,,-0.0408,,,,,-0.8437,-1.2465,,,,,,,,,2.85,0.5796,,0.6205,1.83,6.12,2.78,0.5735,2.9,-0.0442,-0.077,0.0033,205.9603,2.9293,,,-0.076,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T02:41,,,,0.0,STROKE,BB,1.196,0.486,0.0,0.0,,,0.866,-0.014,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-0.34,2.8522920203735143,0.579208,6.799999999999983,3.4000000000000004,3.3999999999999826,BH03-HSINCHU,1.0,0.2,-0.040600000000000004,0.5794079999999999,188.96063999999998,32.04585973964858,55.57665882352969,9.425252864602571,2.9339443388845425,-0.07721764894970022,-0.07684139935173802,0.7434146561050824,70.4872728791893,2.3405167569691385,2.266666666666655,319.43009913797204,31.9430099137972,9.985080079859706,12.737537329338435,6.332119732857552,27.96392622425635,10.442476913336813,11.084804399516106,40.237114097940506,31.91494967139589,38.17386666666666,28.630399999999998,9.03327183250895,12.044362443345266,15.055453054181582,18.0665436650179,21.077634275854216,0.0
18,DATA,BH03-HSINCHU,1.0,0.36,0.668,0.018,,-0.046,,,,,-0.8788,-1.1237,,,,,,,,,2.7,0.6568,,0.7028,1.83,6.48,2.95,0.6503,2.74,-0.0495,-0.0762,0.0035,220.5715,2.7716,,,-0.075,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T02:41,,,,0.0,STROKE,BB,1.196,0.486,0.0,0.0,,,0.866,-0.014,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-0.36,2.6946107784431135,0.65696,7.199999999999989,3.5999999999999996,3.599999999999989,BH03-HSINCHU,1.0,0.2,-0.0458,0.65716,214.48680000000002,35.1069390242125,59.57966666666685,9.751927506725725,2.7694011939196255,-0.07633587786259542,-0.07600467721090529,0.7315230273444514,73.69700120856753,2.309046099283217,2.399999999999993,352.0669128320801,35.20669128320801,10.636753213429749,13.429492642114099,6.7478552378483085,31.581737039317115,13.806298518697682,14.686698399965609,40.52653896314537,32.421443185504394,43.330666666666666,32.498000000000005,9.295160030897787,12.393546707863715,15.491933384829643,18.590320061795573,21.688706738761503,0.0
19,DATA,BH03-HSINCHU,1.0,0.38,0.657,0.0196,,-0.0487,,,,,-0.8963,-1.1412,,,,,,,,,2.99,0.6455,,0.6942,1.83,6.84,3.11,0.6387,3.04,-0.0524,-0.082,0.0037,205.2266,3.0727,,,-0.081,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T02:41,,,,0.0,STROKE,BB,1.196,0.486,0.0,0.0,,,0.866,-0.014,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-0.38,2.983257229832572,0.645312,7.600000000000023,3.8,3.800000000000023,BH03-HSINCHU,1.0,0.2,-0.0485,0.645512,210.51095999999998,34.63716569190937,55.39762105263124,9.115043603133989,3.072524109908577,-0.08232556389091,-0.08198623007562172,0.745483237574221,72.78691634624386,2.3454280464831068,2.5333333333333488,337.0338886599721,33.70338886599721,10.762030503915188,13.647787233900603,6.917842413283322,29.80621494158946,12.405113490442067,13.183603732026624,40.38449719532716,32.172870091822524,42.52746666666666,31.895599999999995,9.549869109050688,12.733158812067582,15.916448515084477,19.099738218101376,22.28302792111827,0.0
20,DATA,BH03-HSINCHU,1.0,0.4,0.683,0.0189,,-0.0341,,,,,-0.8963,-1.1412,,,,,,,,,2.77,0.6747,,0.7087,1.83,7.2,3.28,0.6675,2.81,-0.038,-0.0569,0.0039,203.7456,2.8367,,,-0.056,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T02:41,,,,0.0,STROKE,BB,1.196,0.486,0.0,0.0,,,0.866,-0.014,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-0.4,2.767203513909224,0.6748160000000001,8.0,4.0,4.0,BH03-HSINCHU,1.0,0.2,-0.0339,0.6750160000000001,220.11528000000004,35.76783822136155,55.02882000000001,8.941959555340388,2.8335152380152793,-0.05713720126691621,-0.05682022620147042,0.7379414690485129,71.4884808424197,2.325374343368664,2.6666666666666665,341.5,34.15,11.093177692730473,14.048492529515025,7.184264359373987,30.21232717044119,12.919165033276833,13.733860516905528,40.416986173635294,32.22972580386177,44.467733333333335,33.35080000000001,9.797958971132712,13.063945294843617,16.32993161855452,19.595917942265423,22.861904265976328,0.0
21,DATA,BH03-HSINCHU,1.0,0.42,0.79,0.0186,,-0.0407,,,,,-0.9489,-1.1763,,,,,,,,,2.35,0.7805,,0.8213,1.83,7.56,3.44,0.773,2.38,-0.0448,-0.058,0.0041,224.7178,2.4051,,,-0.057,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T02:41,,,,0.0,STROKE,BB,1.196,0.486,0.0,0.0,,,0.866,-0.014,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-0.42,2.354430379746835,0.780232,8.399999999999977,4.2,4.199999999999977,BH03-HSINCHU,1.0,0.2,-0.0405,0.780432,254.77056000000002,39.73854929953787,60.659657142857476,9.461559357032879,2.409226560557075,-0.058173281232185244,-0.05789915443919423,0.7146939637116247,74.12415225765147,2.2640982347476286,2.7999999999999847,385.48052881467163,38.548052881467164,11.847959543235254,14.838066355969824,7.6605188746218555,34.76035382167078,17.077766735045103,18.202705171696277,40.780828305733664,32.86644953503391,51.4688,38.601600000000005,10.039920318408878,13.386560424545172,16.733200530681465,20.079840636817757,23.42648074295405,0.0
22,DATA,BH03-HSINCHU,1.0,0.44,0.896,0.0186,,-0.0433,,,,,-0.9314,-1.1237,,,,,,,,,2.08,0.8858,,0.9291,1.83,7.92,3.6,0.8779,2.1,-0.0476,-0.0542,0.0043,243.6183,2.1191,,,-0.054,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T02:41,,,,0.0,STROKE,BB,1.196,0.486,0.0,0.0,,,0.866,-0.014,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-0.44,2.0758928571428568,0.8856080000000001,8.799999999999983,4.4,4.399999999999983,BH03-HSINCHU,1.0,0.2,-0.0431,0.885808,289.41264,43.55892477665925,65.77560000000027,9.89975563105896,2.1208472442668707,-0.05440187589529291,-0.05416142156057868,0.6958340440912595,76.77088838139737,2.214338098548112,2.9333333333333216,427.15123998202625,42.71512399820262,12.535814249987553,15.582021824467656,8.116803910884732,38.604087879704174,20.60845120537659,22.015038591156667,41.088327030376334,33.40457230315859,58.467200000000005,43.8504,10.276186062932082,13.701581417242776,17.12697677155347,20.552372125864164,23.977767480174858,0.0
23,DATA,BH03-HSINCHU,1.0,0.46,0.92,0.0177,,-0.0597,,,,,-0.9314,-1.1237,,,,,,,,,1.92,0.9059,,0.9657,1.83,8.28,3.77,0.8976,1.95,-0.0643,-0.0716,0.0045,238.2627,1.9704,,,-0.071,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T02:41,,,,0.0,STROKE,BB,1.196,0.486,0.0,0.0,,,0.866,-0.014,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-0.46,1.9239130434782608,0.905672,9.200000000000017,4.6000000000000005,4.6000000000000165,BH03-HSINCHU,1.0,0.2,-0.059500000000000004,0.905872,295.90175999999997,44.2599367979153,64.32646956521715,9.621725390851118,1.9739659541058494,-0.0717256088310622,-0.07148656364869205,0.6906508404727725,74.89151336638905,2.200474854563764,3.0666666666666775,428.9522117905435,42.89522117905436,12.834537365269313,15.948990373483324,8.371332474295764,38.68013338369624,20.810662228537684,22.23308246317994,41.0944106706957,33.415218673717476,59.77813333333333,44.8336,10.507140429250976,14.009520572334635,17.511900715418296,21.01428085850195,24.51666100158561,0.0
24,DATA,BH03-HSINCHU,1.0,0.48,0.92,0.0175,,-0.0495,,,,,-0.9314,-1.1412,,,,,,,,,1.9,0.9085,,0.958,1.83,8.64,3.93,0.8999,1.92,-0.0542,-0.0602,0.0047,228.9132,1.9406,,,-0.06,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T02:41,,,,0.0,STROKE,BB,1.196,0.486,0.0,0.0,,,0.866,-0.014,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-0.48,1.9021739130434785,0.90812,9.599999999999994,4.8,4.7999999999999945,BH03-HSINCHU,1.0,0.2,-0.049300000000000004,0.90832,296.5776,44.33269816874916,61.78700000000008,9.235978785156085,1.9472138152038454,-0.060432711570137555,-0.06019672423001601,0.6919742517081012,73.18307449192426,2.2036893387715852,3.199999999999996,419.92062742062757,41.992062742062764,13.022701311289403,16.205576042449742,8.565951866710897,37.783283271422846,20.149262815272685,21.516528515107122,41.02266266171383,33.289659657999195,59.91466666666667,44.936,10.733126291998984,14.310835055998645,17.888543819998308,21.466252583997967,25.04396134799763,0.0
25,DATA,BH03-HSINCHU,1.0,0.5,0.923,0.0187,,-0.0489,,,,,-0.9138,-1.0359,,,,,,,,,2.02,0.9112,,0.9602,1.83,9.0,4.1,0.9022,2.05,-0.0539,-0.0597,0.0049,220.3247,2.0688,,,-0.059,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T02:41,,,,0.0,STROKE,BB,1.196,0.486,0.0,0.0,,,0.866,-0.014,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-0.5,2.0260021668472374,0.9112640000000001,10.0,5.0,5.0,BH03-HSINCHU,1.0,0.2,-0.0487,0.911464,297.48312000000004,44.43011430997055,59.49662400000001,8.88602286199411,2.0744034148895576,-0.05980489623462159,-0.05956976651313862,0.6995617560937898,73.00989558580295,2.2233450114020448,3.3333333333333335,412.77814864646115,41.27781486464612,13.218689770313938,16.46896206097231,8.764290637774447,37.0477839409104,19.624852240287836,20.948722275567665,40.96382271527283,33.18668975172746,60.09760000000001,45.0732,10.954451150103322,14.60593486680443,18.25741858350554,21.908902300206645,25.560386016907753,0.0
26,DATA,BH03-HSINCHU,1.0,0.52,0.911,0.0197,,-0.0674,,,,,-0.8963,-1.1061,,,,,,,,,2.16,0.8943,,0.9618,1.83,9.36,4.26,0.885,2.2,-0.0725,-0.082,0.0051,207.8014,2.2261,,,-0.081,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T02:41,,,,0.0,STROKE,BB,1.196,0.486,0.0,0.0,,,0.866,-0.014,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-0.52,2.1624588364434687,0.8948240000000001,10.399999999999977,5.2,5.199999999999977,BH03-HSINCHU,1.0,0.2,-0.0672,0.895024,291.92592,43.83094842025733,56.13960000000025,8.429028542357216,2.226934833330319,-0.08208732463162466,-0.08184268118432238,0.709727421652679,71.84341670562404,2.2497675027280724,3.4666666666666512,399.49992779435274,39.94999277943527,13.338847966279955,16.65838520129572,8.92148418575398,35.71990158546228,18.573235169564818,19.812075348270582,40.857592126836984,33.00078622196472,58.97493333333333,44.2312,11.171392035015128,14.89518938002017,18.618986725025213,22.342784070030255,26.066581415035298,0.0
27,DATA,BH03-HSINCHU,1.0,0.54,0.887,0.0203,,-0.0337,,,,,-0.9489,-1.0886,,,,,,,,,2.29,0.8784,,0.9121,1.83,9.72,4.42,0.8687,2.31,-0.039,-0.0449,0.0053,196.4197,2.3356,,,-0.044,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T02:41,,,,0.0,STROKE,BB,1.196,0.486,0.0,0.0,,,0.866,-0.014,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-0.54,2.288613303269447,0.878912,10.800000000000011,5.4,5.400000000000011,BH03-HSINCHU,1.0,0.2,-0.0335,0.879112,286.54296,43.2475161470579,53.063511111111005,8.008799286492188,2.337869337288901,-0.0450402713013989,-0.044799565133270075,0.717960590271599,70.33229959760935,2.271117836126921,3.600000000000007,381.70402534288615,38.17040253428861,13.390434465811516,16.78342596261118,9.042183117179027,33.9016986988359,17.084773486372544,18.20627116750118,40.71213589590687,32.74623781783703,57.88746666666666,43.4156,11.384199576606177,15.178932768808236,18.973665961010294,22.768399153212354,26.563132345414417,0.0
28,DATA,BH03-HSINCHU,1.0,0.56,0.863,0.021,,-0.0366,,,,,-0.9489,-1.0886,,,,,,,,,2.43,0.8537,,0.8903,1.83,10.08,4.59,0.8436,2.46,-0.0421,-0.0499,0.0055,183.941,2.4853,,,-0.049,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T02:41,,,,0.0,STROKE,BB,1.196,0.486,0.0,0.0,,,0.866,-0.014,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-0.56,2.4333719582850524,0.854216,11.199999999999989,5.6000000000000005,5.599999999999988,BH03-HSINCHU,1.0,0.2,-0.0364,0.854416,278.26128,42.343870735238944,49.68951428571439,7.5614054884355415,2.4904650765640124,-0.05005836188162502,-0.04980930153128025,0.7283784552247833,68.5770745852509,2.298202280199934,3.7333333333333254,364.6840609153553,36.46840609153553,13.428083022232867,16.89760918133894,9.155980685943005,32.08436170572747,15.592901609860654,16.59996703187393,40.5667489364582,32.491810638801844,56.21439999999999,42.160799999999995,11.593101396951539,15.45746852926872,19.321835661585897,23.186202793903078,27.05056992622026,0.0
